3.3499999999999996	7.0	6.123233995736766e-17	0.29291525396522483	0.01796455450605947
3.45	7.0	6.123233995736766e-17	0.31113930456314437	0.01614763164607314
3.55	7.0	6.123233995736766e-17	0.3403873872786273	0.015996033065476513
3.6500000000000004	7.0	6.123233995736766e-17	0.3454759629149077	0.015609513497779781
3.75	7.0	6.123233995736766e-17	0.3016552163968876	0.018635398037100525
3.8499999999999996	7.0	6.123233995736766e-17	0.33486305059433236	0.0178282202288058
3.95	7.0	6.123233995736766e-17	0.38927566201183766	0.015719815281261103
4.05	7.0	6.123233995736766e-17	0.38513222976201683	0.019279136195527537
4.15	7.0	6.123233995736766e-17	0.4049358964579083	0.01870714313019682
4.25	7.0	6.123233995736766e-17	0.41306167125357235	0.0187828652171521
4.35	7.0	6.123233995736766e-17	0.3933384393301696	0.020961727009742477
4.45	7.0	6.123233995736766e-17	0.44364984539530666	0.018977854405171624
4.55	7.0	6.123233995736766e-17	0.4762731280998996	0.017505650072365122
4.65	7.0	6.123233995736766e-17	0.45390978212777994	0.022212652154557234
4.75	7.0	6.123233995736766e-17	0.467525702482162	0.022684369570526875
4.85	7.0	6.123233995736766e-17	0.5611391742928893	0.023360544718345755
4.95	7.0	6.123233995736766e-17	0.5980211446386302	0.02229875140122401
5.1	7.0	6.123233995736766e-17	0.6258853633167765	0.026347424167499616
5.300000000000001	7.0	6.123233995736766e-17	0.7419686564545658	0.029264799821491404
5.5	7.0	6.123233995736766e-17	0.895209140531001	0.026966436368096973
5.699999999999999	7.0	6.123233995736766e-17	1.17976065836205	0.03709367734695165
5.9	7.0	6.123233995736766e-17	1.474063371710468	0.03477727253927224
6.1	7.0	6.123233995736766e-17	1.9983800273047114	0.04718109731554151
6.300000000000001	7.0	6.123233995736766e-17	2.7020146586189475	0.056612870387047265
6.5	7.0	6.123233995736766e-17	3.7509909961753847	0.07026977465899902
6.699999999999999	7.0	6.123233995736766e-17	4.96965293312148	0.07965365970952873
6.9	7.0	6.123233995736766e-17	5.738382078328352	0.08115904289702733
7.1	7.0	6.123233995736766e-17	5.625904507571294	0.0838810184799742
7.300000000000001	7.0	6.123233995736766e-17	4.685856466264078	0.08511466442237796
7.5	7.0	6.123233995736766e-17	3.7557382957403957	0.0845355659671356
7.699999999999999	7.0	6.123233995736766e-17	2.8400430249460316	0.0694794171512464
7.9	7.0	6.123233995736766e-17	2.321665260301303	0.06165235182751836
8.1	7.0	6.123233995736766e-17	2.0213282353046647	0.04973815615308325
8.3	7.0	6.123233995736766e-17	1.6840553725294125	0.049307978765932056
8.5	7.0	6.123233995736766e-17	1.6356618034660912	0.051803182848828885
8.7	7.0	6.123233995736766e-17	1.603599527967684	0.05236567702216029
8.9	7.0	6.123233995736766e-17	1.5668623489842382	0.05054973192869229
9.1	7.0	6.123233995736766e-17	1.4870207093433698	0.05274515256611155
9.3	7.0	6.123233995736766e-17	1.590748830848155	0.046372019039158385
9.5	7.0	6.123233995736766e-17	1.6226828524200902	0.04915080231176382
9.7	7.0	6.123233995736766e-17	1.770035598935145	0.05252727130350552
9.9	7.0	6.123233995736766e-17	1.8580047781581066	0.056255218159724854
10.2	7.0	6.123233995736766e-17	2.1604568296529423	0.059297500418939705
10.600000000000001	7.0	6.123233995736766e-17	2.534771701673806	0.05697178133510753
11.0	7.0	6.123233995736766e-17	3.121644225969317	0.06017128836973575
11.399999999999999	7.0	6.123233995736766e-17	3.860969631251906	0.07796563816754364
11.8	7.0	6.123233995736766e-17	4.392290114865037	0.07749460090875013
12.2	7.0	6.123233995736766e-17	4.67370357751652	0.07819109654614172
12.600000000000001	7.0	6.123233995736766e-17	4.369522775541351	0.08083953648182322
13.0	7.0	6.123233995736766e-17	4.00919282184298	0.07632911931670514
13.399999999999999	7.0	6.123233995736766e-17	3.3693205052547324	0.07483285464778966
13.8	7.0	6.123233995736766e-17	2.8788632677615094	0.07036102307995354
14.2	7.0	6.123233995736766e-17	2.444449970259411	0.06782723282812861
14.600000000000001	7.0	6.123233995736766e-17	2.231751083190719	0.06056416671698087
15.0	7.0	6.123233995736766e-17	2.0348619312468212	0.05491212473553653
15.399999999999999	7.0	6.123233995736766e-17	1.9513913264183784	0.06181625392292447
15.8	7.0	6.123233995736766e-17	1.9315166858831716	0.050627852732571796
16.2	7.0	6.123233995736766e-17	2.1141646144494732	0.06372134939000323
16.6	7.0	6.123233995736766e-17	2.49928568135487	0.060120949632302245
17.0	7.0	6.123233995736766e-17	2.6936135516171373	0.0770766451983442
17.4	7.0	6.123233995736766e-17	3.1488359699564046	0.07562908500463308
17.8	7.0	6.123233995736766e-17	3.429979818729549	0.0706417362407577
18.2	7.0	6.123233995736766e-17	3.847021630037928	0.07807695255671133
18.6	7.0	6.123233995736766e-17	3.7890844447869982	0.07445913638844641
19.0	7.0	6.123233995736766e-17	3.7619413539219857	0.07415963388812043
19.4	7.0	6.123233995736766e-17	3.506683221822551	0.07549316215804883
19.8	7.0	6.123233995736766e-17	3.3329846288865035	0.06614551989711945
